Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.11.17 07:47:19;Buy;0.13;GBPJPY;154.226;152.250;158.200;2021.11.19 12:11:54;152.743;-0.66;-0.41;-169.33;
2021.11.05 13:07:03;Buy;0.13;AUDUSD;0.73697;0.71000;0.80000;2021.11.19 12:11:52;0.72358;-0.36;-3.91;-174.07;
2021.11.02 15:39:30;Buy;0.13;NZDUSD;0.71427;0.68700;0.74500;2021.11.19 12:11:50;0.69982;-0.35;-1.91;-187.85;
2021.11.18 03:10:34;Buy;0.13;EURCAD;1.42806;1.41400;1.61000;2021.11.19 12:11:45;1.42808;-0.56;-0.39;0.21;
2021.11.17 07:49:23;Buy;0.02;GBPCAD;1.68770;1.67000;1.72100;2021.11.19 12:11:40;1.69647;-0.10;-0.20;13.87;
2021.11.11 13:26:30;Buy;0.13;NZDCAD;0.88268;0.86700;0.93280;2021.11.19 12:11:37;0.88513;-0.35;-0.16;25.17;
2021.11.11 12:34:38;Buy;0.13;NZDCHF;0.64579;0.62030;0.67600;2021.11.19 12:11:34;0.64769;-0.35;1.67;26.69;
2021.11.18 08:16:31;Sell;0.13;USDCHF;0.92879;0.93371;0.91700;2021.11.19 12:11:31;0.92575;-0.49;-0.52;42.69;
2021.11.11 12:02:58;Buy;0.13;GBPNZD;1.90951;1.88100;1.96500;2021.11.19 12:11:28;1.91662;-0.66;-2.84;64.68;
2021.11.16 09:08:39;Sell;0.13;EURGBP;0.84611;0.86000;;2021.11.19 12:11:25;0.84184;-0.56;-0.23;74.45;
2021.11.02 16:16:52;Buy;0.13;EURCHF;1.05933;1.04320;1.06500;2021.11.19 12:11:20;1.04499;-0.57;-0.85;-201.38;
2021.11.15 02:35:22;Buy;0.13;EURJPY;130.390;128.140;132.400;2021.11.19 12:11:18;128.521;-0.57;-1.96;-213.44;
2021.11.18 15:39:33;Buy Limit;0.13;GBPAUD;1.84040;1.82000;1.88500;2021.11.19 12:11:10;1.85353;;;;cancelled
2021.11.18 15:33:01;Buy Limit;0.13;AUDUSD;0.72116;0.71000;0.74250;2021.11.19 12:11:08;0.72362;;;;cancelled
2021.11.17 18:21:18;Sell;0.13;USDJPY;114.522;115.700;110.000;2021.11.19 12:11:02;113.837;-0.49;-1.17;78.23;
2021.11.15 17:55:50;Buy;0.13;EURAUD;1.55199;1.52840;1.58800;2021.11.19 12:10:59;1.56033;-0.56;-2.13;78.44;
2021.11.05 18:57:23;Buy;0.13;AUDUSD;0.74085;0.71000;0.77100;2021.11.19 12:10:55;0.72354;-0.37;-3.91;-225.03;
2021.10.25 14:32:19;Buy;0.13;AUDCHF;0.68844;0.65700;0.71650;2021.11.19 12:10:53;0.66974;-0.37;2.83;-262.62;
2021.11.04 03:17:12;Buy;0.13;AUDUSD;0.74669;0.70500;0.80000;2021.11.19 12:10:51;0.72356;-0.37;-4.19;-300.69;
2021.11.01 15:02:00;Buy;0.13;GBPUSD;1.36785;1.31500;1.38141;2021.11.19 12:10:49;1.34113;-0.68;-8.59;-347.36;
2021.11.11 09:05:40;Sell;0.13;CHFJPY;123.955;124.550;;2021.11.19 12:10:45;122.986;-0.54;1.23;110.66;
2021.11.15 17:00:20;Buy;0.13;GBPNZD;1.90186;1.88100;1.96500;2021.11.19 12:10:42;1.91679;-0.66;-2.24;135.78;
2021.11.03 12:17:23;Buy;0.13;AUDCHF;0.67849;0.65700;0.71650;2021.11.19 12:10:23;0.66989;-0.37;1.93;-120.78;
2021.11.10 16:05:19;Buy;0.13;AUDCHF;0.67365;0.66900;0.71650;2021.11.19 12:10:21;0.66980;-0.36;1.23;-54.07;
2021.11.17 02:25:58;Buy;0.13;EURUSD;1.13220;1.11600;1.19800;2021.11.19 12:01:38;1.13018;-0.56;-1.96;-26.26;
2021.11.16 03:13:16;Buy;0.13;EURUSD;1.13779;1.11600;;2021.11.19 12:01:35;1.13018;-0.56;-2.45;-98.93;
2021.11.15 16:14:59;Buy;0.13;EURUSD;1.14384;1.11600;1.16900;2021.11.19 12:01:32;1.13018;-0.57;-2.94;-177.58;
2021.10.29 17:52:39;Buy;0.11;EURUSD;1.15777;1.11600;1.19800;2021.11.19 12:01:08;1.12999;-0.48;-8.72;-305.58;
2021.10.20 10:55:14;Buy;0.11;EURUSD;1.16256;1.11600;1.19800;2021.11.19 12:01:05;1.13001;-0.49;-13.40;-358.05;
2021.10.20 14:10:07;Buy;0.11;EURUSD;1.16357;1.11600;1.19800;2021.11.19 11:50:41;1.13024;-0.49;-13.40;-366.63;
2021.11.05 18:16:24;Buy;0.13;GBPCHF;1.23269;1.22100;1.27100;2021.11.19 11:50:37;1.24241;-0.67;3.64;136.60;
2021.11.11 12:09:52;Buy;0.13;GBPCAD;1.67982;1.66500;1.72100;2021.11.19 11:50:31;1.69796;-0.66;-2.39;186.54;
2021.11.16 16:23:58;Buy;0.03;XAUUSD;1 862.18;1 810.00;2 000.00;2021.11.18 08:41:21;1 864.53;-0.21;-0.34;7.05;
2021.11.04 18:08:40;Sell;0.13;CADJPY;91.179;93.000;87.900;2021.11.18 08:05:05;90.553;-0.40;-2.17;71.27;
2021.11.16 16:17:45;Buy Limit;0.08;XAUUSD;1 845.00;1 810.00;2 000.00;2021.11.17 07:55:22;1 853.01;;;;cancelled
2021.11.08 16:01:30;Sell;0.10;USDJPY;113.251;115.000;110.000;2021.11.17 02:01:49;114.932;-0.38;-2.28;-146.26;
2021.11.02 10:05:25;Sell;0.13;USDJPY;113.606;115.000;110.000;2021.11.17 02:01:44;114.937;-0.49;-5.02;-150.54;
2021.11.09 16:29:50;Sell;0.13;USDCHF;0.91298;0.93695;0.88260;2021.11.16 11:34:56;0.92670;-0.49;-3.80;-192.47;
2021.11.15 15:57:31;Buy;0.13;EURGBP;0.85158;0.84570;0.86900;2021.11.16 09:11:10;0.84570;-0.57;-0.54;-102.81;[sl]
2021.11.08 15:47:33;Buy Stop;0.13;GBPCHF;1.24850;1.22680;1.30600;2021.11.15 16:38:19;1.23616;;;;cancelled
2021.11.12 11:23:14;Buy Stop;0.13;EURNZD;1.63620;1.62636;1.65940;2021.11.15 16:22:45;1.61931;;;;cancelled
2021.11.11 10:50:20;Buy Stop;0.13;EURUSD;1.14543;1.13578;1.17300;2021.11.15 16:12:04;1.14358;;;;cancelled
2021.11.12 11:13:35;Buy Stop;0.13;EURAUD;1.57191;1.55765;1.74305;2021.11.15 16:00:38;1.55452;;;;cancelled
2021.11.12 10:36:09;Sell;0.13;EURGBP;0.85514;0.86000;0.79460;2021.11.15 15:52:48;0.85200;-0.57;0.04;54.84;
2021.11.08 15:50:59;Buy Stop;0.13;EURUSD;1.16166;1.15030;1.19800;2021.11.15 15:42:41;1.14446;;;;cancelled
2021.11.04 18:16:46;Sell;0.13;NZDJPY;80.722;82.250;77.335;2021.11.15 13:30:37;80.466;-0.35;-1.64;29.23;
2021.11.09 05:11:05;Buy;0.13;GBPAUD;1.83246;1.82200;;2021.11.15 11:52:00;1.82196;-0.67;-0.55;-100.50;[sl]
2021.11.04 19:04:52;Sell;0.13;AUDJPY;84.146;85.650;80.650;2021.11.15 02:44:40;83.518;-0.37;-0.81;71.66;
2021.11.05 16:24:42;Sell;0.13;EURJPY;130.971;132.600;129.000;2021.11.15 02:35:28;130.390;-0.57;0.56;66.29;
2021.11.05 16:26:33;Sell;0.13;GBPJPY;153.030;156.300;149.300;2021.11.15 02:33:40;152.825;-0.67;-1.81;23.40;
2021.11.11 11:11:08;Sell Stop;0.13;USDCHF;0.91783;0.92169;0.90100;2021.11.12 10:51:31;0.92121;;;;cancelled
2021.11.02 15:17:30;Sell;0.13;USDCAD;1.24041;1.26000;1.21700;2021.11.12 05:27:51;1.26001;-0.49;-2.39;-202.22;[sl]
2021.11.05 18:38:01;Buy;0.13;EURUSD;1.15494;1.14500;1.19800;2021.11.11 20:08:56;1.14493;-0.57;-2.94;-130.13;[sl]
2021.11.11 03:56:13;Buy;0.12;NZDSGD;0.95558;0.95000;;2021.11.11 12:36:42;0.95067;-0.32;;-43.49;
2021.11.08 16:13:03;Buy Stop;0.13;AUDCAD;0.92570;0.91450;1.05000;2021.11.11 12:20:40;0.91474;;;;cancelled
2021.11.08 16:01:36;Buy Stop;0.13;AUDCHF;0.68200;0.67200;0.71650;2021.11.11 12:15:44;0.67187;;;;cancelled
2021.11.05 16:33:13;Buy;0.13;NZDUSD;0.71027;0.70200;0.74500;2021.11.11 11:04:56;0.70197;-0.35;-0.58;-107.90;[sl]
2021.11.08 15:24:10;Buy Stop;0.13;GBPUSD;1.36520;1.32900;1.42300;2021.11.11 11:01:44;1.33865;;;;cancelled
2021.11.09 16:01:37;Buy Stop;0.13;GBPUSD;1.36083;1.34140;;2021.11.11 11:01:42;1.33865;;;;cancelled
2021.11.10 16:01:18;Buy;0.13;AUDUSD;0.73784;0.72900;0.80000;2021.11.11 10:19:53;0.72895;-0.36;-0.84;-115.57;[sl]
2021.11.10 17:47:38;Buy;0.13;NZDCHF;0.65002;0.64650;0.71500;2021.11.11 06:16:06;0.64645;-0.35;0.55;-50.52;[sl]
2021.11.11 01:31:08;Sell Stop;0.02;CHFJPY;123.960;124.550;;2021.11.11 01:31:17;124.029;;;;cancelled
2021.11.08 16:35:35;Buy;0.13;GBPCAD;1.68815;1.67200;1.91000;2021.11.11 00:17:52;1.67176;-0.67;-1.35;-170.83;[sl]
2021.11.01 15:15:09;Buy Limit;0.13;GBPNZD;1.86000;1.81300;2.14900;2021.11.08 16:07:39;1.88831;;;;cancelled
2021.11.02 15:22:37;Buy;0.13;USDCHF;0.91321;0.90830;0.93000;2021.11.08 15:29:29;0.91427;-0.49;0.56;15.07;
2021.11.04 19:18:32;Buy;0.13;EURNZD;1.62531;1.59975;1.82650;2021.11.08 15:01:07;1.61586;-0.57;-0.94;-88.01;
2021.10.21 00:03:02;Buy;0.11;AUDNZD;1.04553;1.01000;1.16886;2021.11.08 11:18:46;1.03619;-0.31;-3.14;-73.43;
2021.10.25 14:54:52;Sell;0.13;NZDCAD;0.88357;0.89466;0.83610;2021.11.05 18:36:13;0.88577;-0.35;-2.36;-22.97;
2021.11.02 15:28:26;Sell;0.13;NZDSGD;0.96264;0.97151;0.95180;2021.11.05 18:33:41;0.96082;-0.35;-1.35;17.52;
2021.10.20 15:10:10;Buy Limit;0.11;EURJPY;130.828;129.190;134.575;2021.11.05 16:17:20;130.906;;;;cancelled
2021.11.02 16:18:54;Sell;0.13;EURNZD;1.62589;1.63700;1.60541;2021.11.04 19:17:33;1.62539;-0.57;0.94;4.62;
2021.10.25 14:27:03;Buy Limit;0.13;AUDJPY;83.142;81.540;87.960;2021.11.04 18:55:38;84.059;;;;cancelled
2021.11.02 15:33:21;Buy;0.13;NZDJPY;81.286;80.540;82.500;2021.11.04 18:16:39;80.714;-0.35;0.08;-65.44;
2021.11.04 15:49:47;Buy;0.75;US30;36 147.07;25 000.00;;2021.11.04 18:10:50;36 078.13;;;-51.71;to #12537268
2021.11.02 15:44:31;Buy;0.13;CADJPY;91.775;91.120;93.835;2021.11.04 18:08:31;91.183;-0.40;-0.15;-67.75;
2021.11.01 14:51:39;Buy;0.13;EURJPY;132.167;131.146;134.575;2021.11.04 17:42:15;131.145;-0.57;-1.59;-116.94;[sl]
2021.10.20 15:52:24;Sell Limit;0.11;EURGBP;0.85185;0.85757;;2021.11.02 18:58:01;0.85076;;;;cancelled
2021.11.01 14:55:45;Buy Limit;0.13;EURCHF;1.05135;1.04220;1.06680;2021.11.02 16:14:38;1.05936;;;;cancelled
2021.10.21 16:39:38;Buy Limit;0.11;NZDUSD;0.70030;0.68380;;2021.11.02 15:37:14;0.71428;;;;cancelled
2021.10.21 16:52:14;Buy Limit;0.11;NZDJPY;80.130;78.650;83.940;2021.11.02 15:31:29;81.275;;;;cancelled
2021.11.02 11:58:47;Buy;0.13;GBPJPY;154.809;153.068;159.800;2021.11.02 14:43:15;154.820;-0.67;;1.25;
2021.10.25 14:10:50;Sell;0.13;EURGBP;0.84401;0.85100;0.82670;2021.11.02 13:46:31;0.85101;-0.57;0.40;-124.02;[sl]
2021.10.29 18:56:53;Buy;0.13;GBPAUD;1.82209;1.81360;1.84150;2021.11.02 04:06:40;1.81355;-0.68;-0.22;-83.56;[sl]
2021.10.26 09:15:15;Sell;0.13;CADCHF;0.74300;0.74960;0.73400;2021.11.01 18:08:48;0.73699;-0.40;-2.31;85.77;
2021.11.01 09:55:20;Buy;0.13;USDCHF;0.91663;0.91120;0.92370;2021.11.01 17:45:58;0.91120;-0.49;;-77.47;[sl]
2021.10.25 15:02:14;Buy;0.13;GBPCHF;1.26455;1.25050;1.30370;2021.11.01 12:01:05;1.25045;-0.68;1.76;-200.09;[sl]
2021.10.29 16:11:24;Buy;0.13;GBPUSD;1.37549;1.36726;1.40310;2021.10.29 19:37:15;1.36722;-0.68;;-107.51;[sl]
2021.10.20 18:20:01;Buy;0.11;GBPUSD;1.38234;1.36726;1.40310;2021.10.29 19:37:15;1.36722;-0.58;-4.37;-166.32;[sl]
2021.10.20 17:07:12;Buy;0.11;GBPUSD;1.37937;1.36726;1.40310;2021.10.29 19:37:15;1.36722;-0.58;-4.37;-133.65;[sl]
2021.10.20 15:41:46;Sell;0.11;EURCHF;1.07355;1.07155;1.05907;2021.10.29 17:09:46;1.05909;-0.49;-2.10;174.37;[tp]
2021.10.20 11:27:30;Sell;0.11;USDCHF;0.92444;0.93166;0.91120;2021.10.29 03:51:36;0.91188;-0.42;-5.63;151.51;
2021.10.19 03:24:31;Sell;0.10;USDCHF;0.92323;0.93168;0.91120;2021.10.29 03:51:33;0.91185;-0.38;-5.62;124.80;
2021.10.26 17:00:37;Sell;0.13;CHFJPY;124.134;124.575;121.885;2021.10.29 00:00:30;124.619;-0.54;0.65;-55.49;[sl]
2021.10.20 17:04:07;Sell;0.11;AUDCAD;0.92529;0.93250;0.89818;2021.10.27 03:30:49;0.93254;-0.31;-0.49;-64.40;[sl]
2021.10.21 09:42:22;Buy;0.11;EURAUD;1.55472;1.54600;1.58080;2021.10.26 04:21:28;1.54601;-0.49;-0.84;-71.94;[sl]
2021.10.25 14:50:09;Buy Limit;0.13;NZDCAD;0.87810;0.87178;0.90451;2021.10.25 14:51:07;0.88375;;;;cancelled
2021.10.21 16:49:18;Buy Limit;0.11;NZDJPY;79.222;77.770;;2021.10.25 14:40:55;81.282;;;;cancelled
2021.10.21 17:13:40;Buy Limit;0.11;NZDUSD;0.70628;0.69455;;2021.10.25 14:38:03;0.71512;;;;cancelled
2021.10.20 16:27:00;Sell Limit;0.11;EURCAD;1.46402;1.47900;;2021.10.25 14:18:44;1.43620;;;;cancelled
2021.10.25 04:39:12;Balance;;;;;;;;;;3 002.10;
2021.10.20 14:20:53;Buy Limit;0.11;AUDUSD;0.73766;0.72258;;2021.10.22 13:58:55;0.75041;;;;cancelled
2021.10.20 16:22:28;Sell Limit;0.11;EURNZD;1.64085;1.65230;;2021.10.22 13:53:23;1.62342;;;;cancelled
2021.10.01 03:52:27;Buy Limit;0.10;EURUSD;1.15123;1.14175;;2021.10.20 16:42:11;1.16438;;;;cancelled
2021.10.04 15:27:26;Buy;0.10;EURUSD;1.16383;1.14175;1.17700;2021.10.20 10:35:45;1.16186;-0.44;-6.43;-19.70;
2021.09.29 16:42:06;Buy;0.10;EURUSD;1.16324;1.14175;1.17700;2021.10.20 10:35:42;1.16186;-0.44;-8.68;-13.80;
2021.09.29 19:50:54;Buy;0.10;EURUSD;1.16025;1.14175;1.17700;2021.10.20 10:35:40;1.16186;-0.44;-8.68;16.10;
2021.09.29 10:06:44;Buy;0.10;EURUSD;1.16657;1.14175;1.17700;2021.10.20 10:35:37;1.16186;-0.44;-8.68;-47.10;
2021.09.27 13:52:51;Buy;0.10;EURUSD;1.17060;1.14175;1.17700;2021.10.20 10:35:34;1.16189;-0.44;-9.38;-87.10;
2021.10.14 00:00:30;Buy;0.10;EURUSD;1.15987;1.14175;;2021.10.20 10:35:32;1.16187;-0.44;-1.56;20.00;
2021.08.23 18:02:16;Buy;0.58;US500;4 481.36;4 155.00;;2021.10.20 10:35:29;4 521.95;;-12.86;23.54;
2021.08.23 16:37:50;Buy;0.16;USTEC;15 183.40;14 382.04;;2021.10.20 10:35:25;15 415.06;;-12.12;37.07;
2021.10.19 02:30:02;Buy;0.10;GBPUSD;1.37297;1.35575;1.38831;2021.10.20 10:35:23;1.37814;-0.52;-0.36;51.70;
2021.10.07 09:35:59;Buy;0.10;EURUSD;1.15631;1.14175;;2021.10.20 10:35:21;1.16197;-0.44;-4.34;56.60;
2021.09.20 06:53:08;Buy;0.58;US500;4 400.14;4 155.00;;2021.10.20 10:35:18;4 522.45;;-6.56;70.94;
2021.10.05 08:14:22;Sell;0.10;USDSGD;1.35811;1.36417;;2021.10.20 10:35:15;1.34507;-0.38;-1.74;96.95;
2021.10.14 18:20:35;Buy;0.10;GBPUSD;1.36778;1.35575;1.38831;2021.10.20 10:35:12;1.37812;-0.52;-1.44;103.40;
2021.10.01 04:03:32;Buy;0.58;US500;4 298.06;4 155.00;;2021.10.20 10:35:09;4 522.45;;-4.15;130.15;
2021.10.14 18:06:54;Buy;0.10;NZDUSD;0.70250;0.68460;0.72675;2021.10.20 10:35:07;0.71661;-0.27;-0.60;141.10;
2021.09.29 05:26:06;Buy;0.10;NZDUSD;0.69509;0.68460;0.72675;2021.10.20 10:35:05;0.71661;-0.26;-3.12;215.20;
2021.10.06 12:26:22;Buy;0.10;NZDCHF;0.63953;0.62655;0.67533;2021.10.20 10:35:03;0.66290;-0.26;2.87;252.63;
2021.09.29 15:51:32;Buy;0.10;NZDUSD;0.69128;0.68460;0.72675;2021.10.20 10:35:00;0.71667;-0.26;-3.12;253.90;
2021.09.23 09:31:45;Buy;0.10;EURUSD;1.17166;1.14175;1.17700;2021.10.20 10:34:49;1.16210;-0.45;-10.08;-95.60;
2021.09.22 21:03:00;Buy;0.10;EURUSD;1.17285;1.14175;1.17700;2021.10.20 10:34:47;1.16213;-0.45;-11.14;-107.20;
2021.10.18 03:37:24;Buy;0.10;EURGBP;0.84292;0.83500;0.85370;2021.10.20 10:34:44;0.84327;-0.44;-0.90;4.82;
2021.10.15 10:45:58;Buy;0.10;EURCHF;1.07227;1.06708;1.07900;2021.10.20 10:34:40;1.07500;-0.44;-0.12;29.51;
2021.10.18 03:43:23;Buy;0.10;EURCAD;1.43504;1.42060;1.47123;2021.10.20 10:34:36;1.43450;-0.44;-0.84;-4.38;
2021.10.05 17:47:12;Buy;0.10;CADCHF;0.73930;0.72630;0.77071;2021.10.20 10:34:33;0.74939;-0.30;1.90;109.08;
2021.10.18 03:48:03;Buy;0.10;AUDUSD;0.74126;0.72915;0.77000;2021.10.20 10:34:30;0.74859;-0.28;-0.42;73.30;
2021.10.12 02:45:24;Buy;0.10;AUDCAD;0.91737;0.91030;0.93145;2021.10.20 10:34:27;0.92393;-0.28;-0.84;53.15;
2021.10.15 11:46:03;Sell;0.10;EURJPY;132.617;133.688;131.059;2021.10.19 05:38:03;132.918;-0.44;0.02;-26.35;
2021.10.14 17:55:22;Sell Limit;0.11;AUDJPY;85.205;86.165;82.895;2021.10.19 04:32:11;84.804;;;;cancelled
2021.10.13 17:40:25;Sell Limit;0.03;XAUUSD;1 810.95;1 834.00;;2021.10.14 18:27:33;1 797.07;;;;cancelled
2021.09.24 14:06:47;Buy Limit;0.11;AUDCHF;0.66581;0.65770;0.68670;2021.10.14 17:49:38;0.68507;;;;cancelled
2021.10.12 02:30:56;Buy;0.10;EURCAD;1.44259;1.43080;1.47430;2021.10.14 17:40:08;1.43415;-0.44;-1.57;-68.22;
2021.10.13 20:57:05;Sell;0.02;XAUUSD;1 790.88;1 834.00;;2021.10.14 11:24:36;1 795.15;-0.14;-0.11;-8.54;
2021.10.07 12:17:28;Buy;0.10;GBPCHF;1.26152;1.25315;;2021.10.14 09:34:29;1.26099;-0.52;1.28;-5.75;
2021.10.12 02:22:35;Buy;0.10;EURCHF;1.07180;1.06700;1.07890;2021.10.14 09:34:25;1.06873;-0.44;-0.16;-33.30;
2021.10.05 17:50:36;Buy;0.10;GBPCHF;1.26506;1.25315;1.28660;2021.10.14 09:34:20;1.26106;-0.52;1.91;-43.39;
2021.10.12 02:57:43;Buy;0.10;USDCHF;0.92764;0.92000;0.94490;2021.10.14 09:34:16;0.92183;-0.38;0.31;-63.03;
2021.09.20 18:13:51;Buy;0.10;NZDJPY;77.056;77.703;79.700;2021.10.14 09:31:47;79.292;-0.27;0.72;196.96;
2021.09.20 14:52:52;Buy;0.10;AUDUSD;0.72221;0.72347;0.73970;2021.10.14 03:31:23;0.73913;-0.27;-5.50;169.20;
2021.09.30 02:36:14;Buy;0.10;AUDUSD;0.71791;0.72243;0.73970;2021.10.14 03:31:20;0.73910;-0.27;-2.96;211.90;
2021.09.30 16:36:03;Buy;0.10;AUDUSD;0.72219;0.72243;0.73970;2021.10.14 03:31:16;0.73910;-0.27;-2.96;169.10;
2021.10.11 04:06:44;Buy;0.03;XAUUSD;1 758.00;1 720.00;1 800.00;2021.10.13 17:26:05;1 788.06;-0.20;-0.14;90.18;
2021.09.29 19:33:58;Buy;0.03;XAUUSD;1 728.07;1 729.10;1 800.00;2021.10.13 17:26:01;1 788.15;-0.20;-1.39;180.24;
2021.10.07 03:17:30;Buy;0.10;EURNZD;1.67181;1.66100;;2021.10.12 13:27:42;1.66100;-0.44;-1.44;-75.17;[sl]
2021.10.06 14:23:07;Buy;0.10;GBPUSD;1.35714;1.33165;1.37770;2021.10.12 02:47:34;1.35902;-0.52;-2.10;18.80;
2021.09.29 15:53:33;Buy;0.10;GBPUSD;1.34597;1.34737;1.37770;2021.10.12 02:47:29;1.35902;-0.51;-5.20;130.50;
2021.09.14 07:55:16;Sell;0.05;EURAUD;1.60874;1.59685;1.55791;2021.10.11 18:12:18;1.57076;-0.22;1.18;139.93;from #7711158
2021.09.15 05:29:42;Sell;0.10;EURAUD;1.61432;1.60263;1.55791;2021.10.11 18:12:15;1.57076;-0.45;2.30;320.98;
2021.10.08 04:25:33;Buy;0.10;EURJPY;129.208;127.821;131.146;2021.10.11 17:47:12;131.147;-0.44;-0.22;171.15;[tp]
2021.10.05 04:40:59;Buy;0.11;EURJPY;128.902;127.821;131.146;2021.10.11 17:47:12;131.147;-0.49;-1.76;217.98;[tp]
2021.10.04 15:16:52;Buy;0.10;EURJPY;129.203;129.241;131.146;2021.10.11 17:47:12;131.147;-0.44;-2.07;171.59;[tp]
2021.09.15 14:31:00;Buy;0.10;AUDJPY;79.992;81.019;82.591;2021.10.11 08:46:42;82.591;-0.28;-1.20;230.53;[tp]
2021.10.04 15:31:20;Buy;0.10;AUDCAD;0.91941;0.90922;0.93170;2021.10.08 16:40:40;0.91396;-0.28;-0.79;-43.58;
2021.10.04 18:14:36;Buy;0.10;AUDCAD;0.91610;0.90922;0.93170;2021.10.08 16:40:36;0.91394;-0.28;-0.79;-17.27;
2021.10.05 08:13:27;Buy;0.10;USDCAD;1.26187;1.24781;;2021.10.08 16:04:28;1.24966;-0.38;-1.05;-97.71;
2021.10.05 16:18:41;Buy;0.10;EURCAD;1.45895;1.44555;1.49428;2021.10.08 16:04:23;1.44621;-0.44;-1.99;-101.95;
2021.10.05 09:16:05;Buy;0.10;GBPCAD;1.71605;1.70419;1.74473;2021.10.08 16:02:35;1.70421;-0.52;-2.00;-94.73;[sl]
2021.10.04 15:28:57;Buy Stop;0.10;EURCAD;1.47068;1.44555;1.49428;2021.10.08 15:56:54;1.44640;;;;cancelled
2021.09.23 11:20:54;Buy;0.10;AUDUSD;0.72677;0.71061;0.73970;2021.10.08 03:57:49;0.73190;-0.28;-3.21;51.30;
2021.09.14 07:55:16;Sell;0.05;EURAUD;1.60874;1.59685;1.55791;2021.10.08 03:24:50;1.58091;-0.23;1.14;101.71;to #10246836
2021.10.04 15:18:50;Buy;0.10;EURGBP;0.85552;0.84900;0.86811;2021.10.07 17:11:18;0.84901;-0.44;-2.38;-88.66;[sl]
2021.10.07 03:10:40;Buy;0.10;NZDUSD;0.69157;0.68460;0.70901;2021.10.07 03:11:50;0.69160;-0.26;;0.30;
2021.10.05 19:11:19;Buy;0.10;EURCHF;1.07690;1.07125;1.08700;2021.10.06 16:48:13;1.07124;-0.44;-0.24;-61.01;[sl]
2021.09.30 02:49:49;Buy;0.10;NZDUSD;0.68705;0.68800;0.70901;2021.10.06 12:10:04;0.68799;-0.26;-0.60;9.40;[sl]
2021.10.04 21:00:00;Buy;0.10;NZDCAD;0.87869;0.86935;0.89680;2021.10.06 11:55:51;0.86978;-0.26;-0.20;-70.54;
2021.10.04 15:38:57;Buy;0.10;NZDCAD;0.87920;0.86935;0.89680;2021.10.06 11:55:49;0.86978;-0.26;-0.20;-74.58;
2021.09.28 10:38:56;Buy;0.10;NZDCAD;0.88227;0.86990;0.90876;2021.10.06 11:53:52;0.86990;-0.27;-0.82;-97.95;[sl]
2021.09.30 18:28:32;Sell;0.11;USDJPY;111.546;112.100;110.500;2021.10.05 17:48:23;111.512;-0.42;-0.96;3.35;
